400	283	0	355	384	0	355	0	0	0	0	411	0	272	0	384	272	384	0	400	0	283	400	0	283	411	0	0	0	0	390	272	451	384	0	0
400	283	0	355	384	0	355	0	0	0	0	411	0	272	0	384	272	384	0	400	0	283	400	0	283	411	0	0	0	0	390	272	451	384	0	0
400	283	0	355	384	0	355	0	0	0	0	411	0	272	0	384	272	384	0	400	0	283	400	0	283	411	0	0	0	0	390	272	451	384	0	0
400	283	0	355	384	0	355	0	0	0	0	411	0	272	0	384	272	384	0	400	0	283	400	0	283	411	0	0	0	0	390	272	451	384	0	0
400	283	0	355	384	0	355	0	0	0	0	411	0	272	0	384	272	384	0	400	0	283	400	0	283	411	0	0	0	0	390	272	451	384	0	0
400	283	0	355	384	0	355	0	0	0	0	411	0	272	0	384	272	384	0	400	0	283	400	0	283	411	0	0	0	0	390	272	451	384	0	0
0	271	0	262	0	0	0	0	0	256	0	405	0	256	0	0	262	377	0	0	268	271	268	0	271	405	0	0	0	0	271	0	449	271	0	0
0	271	0	262	0	0	0	0	0	256	0	405	0	256	0	0	262	377	0	0	268	271	268	0	271	405	0	0	0	0	271	0	449	271	0	0
0	271	0	262	0	0	0	0	0	256	0	405	0	256	0	0	262	377	0	0	268	271	268	0	271	405	0	0	0	0	271	0	449	271	0	0
0	271	0	262	0	0	0	0	0	256	0	405	0	256	0	0	262	377	0	0	268	271	268	0	271	405	0	0	0	0	271	0	449	271	0	0
0	271	0	262	0	0	0	0	0	256	0	405	0	256	0	0	262	377	0	0	268	271	268	0	271	405	0	0	0	0	271	0	449	271	0	0
0	271	0	262	0	0	0	0	0	256	0	405	0	256	0	0	262	377	0	0	268	271	268	0	271	405	0	0	0	0	271	0	449	271	0	0
0	255	481	0	343	481	0	0	0	0	0	0	0	254	0	0	254	343	0	0	255	0	0	0	0	382	0	0	0	0	0	254	416	0	0	0
0	255	481	0	343	481	0	0	0	0	0	0	0	254	0	0	254	343	0	0	255	0	0	0	0	382	0	0	0	0	0	254	416	0	0	0
0	255	481	0	343	481	0	0	0	0	0	0	0	254	0	0	254	343	0	0	255	0	0	0	0	382	0	0	0	0	0	254	416	0	0	0
0	255	481	0	343	481	0	0	0	0	0	0	0	254	0	0	254	343	0	0	255	0	0	0	0	382	0	0	0	0	0	254	416	0	0	0
0	255	481	0	343	481	0	0	0	0	0	0	0	254	0	0	254	343	0	0	255	0	0	0	0	382	0	0	0	0	0	254	416	0	0	0
0	255	481	0	343	481	0	0	0	0	0	0	0	254	0	0	254	343	0	0	255	0	0	0	0	382	0	0	0	0	0	254	416	0	0	0
0	0	455	0	0	455	0	374	455	0	0	0	0	0	465	374	250	341	447	404	250	447	404	378	447	378	465	0	352	0	447	0	352	0	455	0
0	0	455	0	0	455	0	374	455	0	0	0	0	0	465	374	250	341	447	404	250	447	404	378	447	378	465	0	352	0	447	0	352	0	455	0
0	0	455	0	0	455	0	374	455	0	0	0	0	0	465	374	250	341	447	404	250	447	404	378	447	378	465	0	352	0	447	0	352	0	455	0
0	0	455	0	0	455	0	374	455	0	0	0	0	0	465	374	250	341	447	404	250	447	404	378	447	378	465	0	352	0	447	0	352	0	455	0
0	0	455	0	0	455	0	374	455	0	0	0	0	0	465	374	250	341	447	404	250	447	404	378	447	378	465	0	352	0	447	0	352	0	455	0
0	0	455	0	0	455	0	374	455	0	0	0	0	0	465	374	250	341	447	404	250	447	404	378	447	378	465	0	352	0	447	0	352	0	455	0
0	439	439	0	0	0	0	0	0	0	0	0	342	409	0	332	247	332	379	379	0	422	0	342	0	342	430	409	299	0	409	409	0	0	0	0
0	439	439	0	0	0	0	0	0	0	0	0	342	409	0	332	247	332	379	379	0	422	0	342	0	342	430	409	299	0	409	409	0	0	0	0
0	439	439	0	0	0	0	0	0	0	0	0	342	409	0	332	247	332	379	379	0	422	0	342	0	342	430	409	299	0	409	409	0	0	0	0
0	439	439	0	0	0	0	0	0	0	0	0	342	409	0	332	247	332	379	379	0	422	0	342	0	342	430	409	299	0	409	409	0	0	0	0
0	439	439	0	0	0	0	0	0	0	0	0	342	409	0	332	247	332	379	379	0	422	0	342	0	342	430	409	299	0	409	409	0	0	0	0
0	439	439	0	0	0	0	0	0	0	0	0	342	409	0	332	247	332	379	379	0	422	0	342	0	342	430	409	299	0	409	409	0	0	0	0
0	365	365	0	0	0	0	0	0	459	0	0	318	350	420	0	243	331	350	0	243	365	243	0	0	0	420	0	287	0	0	0	287	0	0	0
0	365	365	0	0	0	0	0	0	459	0	0	318	350	420	0	243	331	350	0	243	365	243	0	0	0	420	0	287	0	0	0	287	0	0	0
0	365	365	0	0	0	0	0	0	459	0	0	318	350	420	0	243	331	350	0	243	365	243	0	0	0	420	0	287	0	0	0	287	0	0	0
0	365	365	0	0	0	0	0	0	459	0	0	318	350	420	0	243	331	350	0	243	365	243	0	0	0	420	0	287	0	0	0	287	0	0	0
0	365	365	0	0	0	0	0	0	459	0	0	318	350	420	0	243	331	350	0	243	365	243	0	0	0	420	0	287	0	0	0	287	0	0	0
0	365	365	0	0	0	0	0	0	459	0	0	318	350	420	0	243	331	350	0	243	365	243	0	0	0	420	0	287	0	0	0	287	0	0	0
0	0	0	484	298	0	0	0	0	351	0	470	316	0	351	0	0	298	344	0	233	344	233	0	344	316	0	351	233	0	0	470	0	0	0	0
0	0	0	484	298	0	0	0	0	351	0	470	316	0	351	0	0	298	344	0	233	344	233	0	344	316	0	351	233	0	0	470	0	0	0	0
