0	0	153	0	174	0	0	0	0	117	896	0	0	0	117	153	367	174	896	367	137	87	0	0	153	87	137	137	0	87	844	251	137	0	64	109	64	0	641	0	0	251	473	0	64	109	82	473	251	0	64	87	109	367	82	0	109	64	473	0	251	0	0	197	473	197	0	367	197	0	153	0	0	0	0	82	0	0	109	153	0	0	251	197
0	0	429	0	174	0	0	0	0	117	896	0	0	0	117	429	0	174	896	0	165	87	0	0	429	87	165	165	0	87	874	467	0	0	64	109	64	0	0	0	0	467	473	0	64	109	82	473	0	0	64	87	109	0	82	0	109	64	473	0	0	0	0	0	473	0	0	0	0	265	429	0	165	0	0	82	265	0	109	0	0	0	265	0
0	0	429	0	174	0	0	0	0	117	896	0	0	0	117	429	0	174	896	0	165	87	0	0	429	87	165	165	0	87	874	467	0	0	64	109	64	0	0	0	0	467	473	0	64	109	82	473	0	0	64	87	109	0	82	0	109	64	473	0	0	0	0	0	473	0	0	0	0	265	429	0	165	0	0	82	265	0	109	0	0	0	265	0
0	0	429	0	174	0	0	0	0	117	896	0	0	0	117	429	0	174	896	0	165	87	0	0	429	87	165	165	0	87	874	467	0	0	64	109	64	0	0	0	0	467	473	0	64	109	82	473	0	0	64	87	109	0	82	0	109	64	473	0	0	0	0	0	473	0	0	0	0	265	429	0	165	0	0	82	265	0	109	0	0	0	265	0
0	0	429	0	805	0	0	86	0	256	343	256	0	0	86	429	256	343	0	142	165	87	0	343	429	87	165	165	0	87	874	467	0	0	67	86	0	0	86	93	0	467	572	93	67	141	86	572	431	0	67	87	86	142	93	343	141	431	572	86	0	0	0	202	572	0	0	93	202	265	429	0	165	202	572	142	265	141	202	0	0	0	265	202
0	0	429	0	805	0	0	86	0	256	343	256	0	0	86	429	256	343	0	142	165	87	0	343	429	87	165	165	0	87	874	467	0	0	67	86	0	0	86	93	0	467	572	93	67	141	86	572	431	0	67	87	86	142	93	343	141	431	572	86	0	0	0	202	572	0	0	93	202	265	429	0	165	202	572	142	265	141	202	0	0	0	265	202
0	0	429	0	805	0	0	86	0	256	343	256	0	0	86	429	256	343	0	142	165	87	0	343	429	87	165	165	0	87	874	467	0	0	67	86	0	0	86	93	0	467	572	93	67	141	86	572	431	0	67	87	86	142	93	343	141	431	572	86	0	0	0	202	572	0	0	93	202	265	429	0	165	202	572	142	265	141	202	0	0	0	265	202
0	0	0	0	805	0	0	86	0	256	343	256	0	0	86	679	256	343	0	142	166	794	156	343	0	156	166	166	0	0	0	0	0	0	67	86	156	794	86	93	0	268	572	93	67	141	86	572	431	0	67	268	86	142	93	343	141	431	572	86	0	0	0	202	572	0	0	93	202	265	647	0	166	202	572	142	265	141	202	0	0	0	265	202
0	0	0	0	805	0	0	86	0	256	343	256	0	0	86	679	256	343	0	142	166	794	156	343	0	156	166	166	0	0	0	0	0	0	67	86	156	794	86	93	0	268	572	93	67	141	86	572	431	0	67	268	86	142	93	343	141	431	572	86	0	0	0	202	572	0	0	93	202	265	647	0	166	202	572	142	265	141	202	0	0	0	265	202
0	0	0	0	805	0	0	86	0	256	343	256	0	0	86	679	256	343	0	142	166	794	156	343	0	156	166	166	0	0	0	0	0	0	67	86	156	794	86	93	0	268	572	93	67	141	86	572	431	0	67	268	86	142	93	343	141	431	572	86	0	0	0	202	572	0	0	93	202	265	647	0	166	202	572	142	265	141	202	0	0	0	265	202
0	0	0	0	805	0	0	0	0	0	343	0	0	0	114	679	292	343	0	142	166	794	156	343	292	156	166	166	0	0	0	604	0	0	67	114	156	794	114	93	0	268	604	93	67	146	551	0	146	0	67	268	114	142	93	343	146	146	0	551	0	0	0	0	0	0	0	93	989	271	647	271	166	0	0	142	271	146	989	0	0	0	271	0
0	0	0	0	805	0	0	0	0	0	343	0	0	0	114	679	292	343	0	142	166	794	156	343	292	156	166	166	0	0	0	604	0	0	67	114	156	794	114	93	0	268	604	93	67	146	551	0	146	0	67	268	114	142	93	343	146	146	0	551	0	0	0	0	0	0	0	93	989	271	647	271	166	0	0	142	271	146	989	0	0	0	271	0
0	0	0	0	805	0	0	0	0	0	343	0	0	0	114	679	292	343	0	142	166	794	156	343	292	156	166	166	0	0	0	604	0	0	67	114	156	794	114	93	0	268	604	93	67	146	551	0	146	0	67	268	114	142	93	343	146	146	0	551	0	0	0	0	0	0	0	93	989	271	647	271	166	0	0	142	271	146	989	0	0	0	271	0
0	0	0	0	836	0	836	0	83	0	0	0	0	83	114	204	292	0	0	204	166	179	0	0	292	179	166	166	0	179	0	604	0	0	83	114	83	0	114	241	0	0	604	0	70	146	551	241	146	0	70	0	114	204	70	0	146	146	241	551	0	0	0	241	0	0	0	204	989	271	0	271	166	0	0	70	271	146	989	0	0	241	271	204
0	0	0	0	836	0	836	0	83	0	0	0	0	83	114	204	292	0	0	204	166	179	0	0	292	179	166	166	0	179	0	604	0	0	83	114	83	0	114	241	0	0	604	0	70	146	551	241	146	0	70	0	114	204	70	0	146	146	241	551	0	0	0	241	0	0	0	204	989	271	0	271	166	0	0	70	271	146	989	0	0	241	271	204
0	0	0	0	836	0	836	0	83	0	0	0	0	83	114	204	292	0	0	204	166	179	0	0	292	179	166	166	0	179	0	604	0	0	83	114	83	0	114	241	0	0	604	0	70	146	551	241	146	0	70	0	114	204	70	0	146	146	241	551	0	0	0	241	0	0	0	204	989	271	0	271	166	0	0	70	271	146	989	0	0	241	271	204
0	0	0	123	836	0	836	0	83	123	0	0	0	83	123	204	0	164	0	204	410	179	0	164	0	179	410	0	0	179	0	604	0	0	83	123	83	410	123	241	356	0	604	0	70	356	0	241	288	0	70	0	800	204	70	356	164	788	241	288	0	0	365	241	0	0	288	204	989	365	0	0	0	0	0	70	365	0	989	0	0	241	365	204
0	0	0	123	836	0	836	0	83	123	0	0	0	83	123	204	0	164	0	204	410	179	0	164	0	179	410	0	0	179	0	604	0	0	83	123	83	410	123	241	356	0	604	0	70	356	0	241	288	0	70	0	800	204	70	356	164	788	241	288	0	0	365	241	0	0	288	204	989	365	0	0	0	0	0	70	365	0	989	0	0	241	365	204
0	0	0	123	836	0	836	0	83	123	0	0	0	83	123	204	0	164	0	204	410	179	0	164	0	179	410	0	0	179	0	604	0	0	83	123	83	410	123	241	356	0	604	0	70	356	0	241	288	0	70	0	800	204	70	356	164	788	241	288	0	0	365	241	0	0	288	204	989	365	0	0	0	0	0	70	365	0	989	0	0	241	365	204
0	0	529	123	0	0	0	0	83	123	0	0	0	83	123	529	0	164	0	72	410	179	513	164	529	179	410	72	0	179	968	766	0	0	83	123	83	410	123	968	356	0	0	968	72	356	101	0	288	72	0	0	800	513	101	356	164	788	574	288	0	0	365	215	574	215	288	0	215	365	529	101	0	0	574	101	365	215	0	0	0	0	365	215
0	0	529	123	0	0	0	0	83	123	0	0	0	83	123	529	0	164	0	72	410	179	513	164	529	179	410	72	0	179	968	766	0	0	83	123	83	410	123	968	356	0	0	968	72	356	101	0	288	72	0	0	800	513	101	356	164	788	574	288	0	0	365	215	574	215	288	0	215	365	529	101	0	0	574	101	365	215	0	0	0	0	365	215
0	0	529	123	0	0	0	0	83	123	0	0	0	83	123	529	0	164	0	72	410	179	513	164	529	179	410	72	0	179	968	766	0	0	83	123	83	410	123	968	356	0	0	968	72	356	101	0	288	72	0	0	800	513	101	356	164	788	574	288	0	0	365	215	574	215	288	0	215	365	529	101	0	0	574	101	365	215	0	0	0	0	365	215
0	762	529	0	0	0	0	148	0	0	762	0	0	762	148	529	0	182	762	72	0	182	513	0	529	762	0	72	0	182	968	766	0	148	160	843	160	0	148	968	0	182	160	968	72	178	101	160	360	72	160	182	843	513	101	0	178	178	574	360	0	0	365	215	574	215	360	0	215	365	529	101	0	0	574	101	365	215	0	0	0	0	365	215
0	762	529	0	0	0	0	148	0	0	762	0	0	762	148	529	0	182	762	72	0	182	513	0	529	762	0	72	0	182	968	766	0	148	160	843	160	0	148	968	0	182	160	968	72	178	101	160	360	72	160	182	843	513	101	0	178	178	574	360	0	0	365	215	574	215	360	0	215	365	529	101	0	0	574	101	365	215	0	0	0	0	365	215
0	762	529	0	0	0	0	148	0	0	762	0	0	762	148	529	0	182	762	72	0	182	513	0	529	762	0	72	0	182	968	766	0	148	160	843	160	0	148	968	0	182	160	968	72	178	101	160	360	72	160	182	843	513	101	0	178	178	574	360	0	0	365	215	574	215	360	0	215	365	529	101	0	0	574	101	365	215	0	0	0	0	365	215
0	762	172	0	0	0	0	148	0	589	762	0	0	762	148	172	589	182	762	172	181	182	562	383	589	762	181	181	0	182	0	0	181	148	160	843	160	383	148	0	0	182	160	0	76	178	128	160	360	0	160	182	843	562	128	383	178	178	0	360	773	0	0	234	0	0	360	562	234	383	589	128	0	0	0	128	0	0	234	589	0	0	773	234
0	762	172	0	0	0	0	148	0	589	762	0	0	762	148	172	589	182	762	172	181	182	562	383	589	762	181	181	0	182	0	0	181	148	160	843	160	383	148	0	0	182	160	0	76	178	128	160	360	0	160	182	843	562	128	383	178	178	0	360	773	0	0	234	0	0	360	562	234	383	589	128	0	0	0	128	0	0	234	589	0	0	773	234
0	762	172	0	0	0	0	148	0	589	762	0	0	762	148	172	589	182	762	172	181	182	562	383	589	762	181	181	0	182	0	0	181	148	160	843	160	383	148	0	0	182	160	0	76	178	128	160	360	0	160	182	843	562	128	383	178	178	0	360	773	0	0	234	0	0	360	562	234	383	589	128	0	0	0	128	0	0	234	589	0	0	773	234
0	0	172	0	0	0	0	148	0	589	0	190	0	0	148	172	589	182	0	172	181	182	562	383	589	0	181	181	0	182	0	0	181	148	190	0	190	383	148	0	0	182	0	0	76	205	128	0	360	0	190	182	0	562	128	383	205	0	0	360	773	0	0	234	0	0	360	562	234	383	589	128	0	0	0	128	0	205	234	589	0	0	773	234
0	0	172	0	0	0	0	148	0	589	0	190	0	0	148	172	589	182	0	172	181	182	562	383	589	0	181	181	0	182	0	0	181	148	190	0	190	383	148	0	0	182	0	0	76	205	128	0	360	0	190	182	0	562	128	383	205	0	0	360	773	0	0	234	0	0	360	562	234	383	589	128	0	0	0	128	0	205	234	589	0	0	773	234
0	0	172	0	0	0	0	148	0	589	0	190	0	0	148	172	589	182	0	172	181	182	562	383	589	0	181	181	0	182	0	0	181	148	190	0	190	383	148	0	0	182	0	0	76	205	128	0	360	0	190	182	0	562	128	383	205	0	0	360	773	0	0	234	0	0	360	562	234	383	589	128	0	0	0	128	0	205	234	589	0	0	773	234
0	216	172	0	0	0	0	0	0	613	566	190	0	566	216	172	613	198	566	172	214	198	562	566	613	566	222	214	198	694	0	259	0	198	190	216	190	0	216	0	0	259	214	0	80	205	147	214	259	214	190	694	147	562	248	0	205	80	0	259	147	0	222	234	80	0	259	562	234	222	0	222	0	0	80	248	222	205	234	0	248	0	222	234
0	216	172	0	0	0	0	0	0	613	566	190	0	566	216	172	613	198	566	172	214	198	562	566	613	566	222	214	198	694	0	259	0	198	190	216	190	0	216	0	0	259	214	0	80	205	147	214	259	214	190	694	147	562	248	0	205	80	0	259	147	0	222	234	80	0	259	562	234	222	0	222	0	0	80	248	222	205	234	0	248	0	222	234
0	216	172	0	0	0	0	0	0	613	566	190	0	566	216	172	613	198	566	172	214	198	562	566	613	566	222	214	198	694	0	259	0	198	190	216	190	0	216	0	0	259	214	0	80	205	147	214	259	214	190	694	147	562	248	0	205	80	0	259	147	0	222	234	80	0	259	562	234	222	0	222	0	0	80	248	222	205	234	0	248	0	222	234
0	216	0	0	0	0	0	0	0	613	566	193	0	566	216	192	613	198	566	192	214	198	193	566	613	566	222	214	198	694	631	259	0	198	631	216	193	0	216	631	0	259	214	0	80	212	147	214	259	214	693	694	147	192	248	0	212	80	0	259	147	0	222	225	80	0	259	192	225	222	225	222	0	225	80	248	222	225	0	0	248	0	222	225
0	216	0	0	0	0	0	0	0	613	566	193	0	566	216	192	613	198	566	192	214	198	193	566	613	566	222	214	198	694	631	259	0	198	631	216	193	0	216	631	0	259	214	0	80	212	147	214	259	214	693	694	147	192	248	0	212	80	0	259	147	0	222	225	80	0	259	192	225	222	225	222	0	225	80	248	222	225	0	0	248	0	222	225
0	216	0	0	0	0	0	0	0	613	566	193	0	566	216	192	613	198	566	192	214	198	193	566	613	566	222	214	198	694	631	259	0	198	631	216	193	0	216	631	0	259	214	0	80	212	147	214	259	214	693	694	147	192	248	0	212	80	0	259	147	0	222	225	80	0	259	192	225	222	225	222	0	225	80	248	222	225	0	0	248	0	222	225
0	0	0	159	0	0	0	0	0	159	0	193	0	0	159	192	0	198	0	192	295	198	193	0	615	0	222	295	198	0	631	259	0	198	631	159	193	0	159	631	0	259	0	0	80	212	159	0	259	295	693	0	159	192	306	0	212	80	0	259	0	0	222	225	80	0	259	192	225	222	225	222	0	225	80	306	222	225	0	0	306	0	222	225
0	0	0	159	0	0	0	0	0	159	0	193	0	0	159	192	0	198	0	192	295	198	193	0	615	0	222	295	198	0	631	259	0	198	631	159	193	0	159	631	0	259	0	0	80	212	159	0	259	295	693	0	159	192	306	0	212	80	0	259	0	0	222	225	80	0	259	192	225	222	225	222	0	225	80	306	222	225	0	0	306	0	222	225
0	0	0	159	0	0	0	0	0	159	0	193	0	0	159	192	0	198	0	192	295	198	193	0	615	0	222	295	198	0	631	259	0	198	631	159	193	0	159	631	0	259	0	0	80	212	159	0	259	295	693	0	159	192	306	0	212	80	0	259	0	0	222	225	80	0	259	192	225	222	225	222	0	225	80	306	222	225	0	0	306	0	222	225
0	0	0	159	0	0	0	0	0	159	415	0	89	0	159	192	0	275	415	192	295	755	0	275	615	755	415	295	0	329	0	0	0	0	89	159	89	0	159	658	0	329	0	0	89	0	159	658	554	295	89	329	159	192	306	275	0	89	658	554	0	0	0	261	89	0	0	192	261	275	0	0	415	0	0	306	0	261	0	0	306	0	275	261
0	0	0	159	0	0	0	0	0	159	415	0	89	0	159	192	0	275	415	192	295	755	0	275	615	755	415	295	0	329	0	0	0	0	89	159	89	0	159	658	0	329	0	0	89	0	159	658	554	295	89	329	159	192	306	275	0	89	658	554	0	0	0	261	89	0	0	192	261	275	0	0	415	0	0	306	0	261	0	0	306	0	275	261
0	0	0	159	0	0	0	0	0	159	415	0	89	0	159	192	0	275	415	192	295	755	0	275	615	755	415	295	0	329	0	0	0	0	89	159	89	0	159	658	0	329	0	0	89	0	159	658	554	295	89	329	159	192	306	275	0	89	658	554	0	0	0	261	89	0	0	192	261	275	0	0	415	0	0	306	0	261	0	0	306	0	275	261
0	199	220	0	0	0	0	0	0	878	415	878	89	0	199	220	692	275	415	220	578	755	0	275	692	755	415	0	0	329	0	0	0	199	89	188	89	0	199	658	0	329	0	0	89	188	161	658	554	0	89	329	188	578	161	275	188	89	658	554	0	0	0	261	89	0	0	0	261	275	692	0	415	0	0	0	0	261	188	0	0	0	275	261
0	199	220	0	0	0	0	0	0	878	415	878	89	0	199	220	692	275	415	220	578	755	0	275	692	755	415	0	0	329	0	0	0	199	89	188	89	0	199	658	0	329	0	0	89	188	161	658	554	0	89	329	188	578	161	275	188	89	658	554	0	0	0	261	89	0	0	0	261	275	692	0	415	0	0	0	0	261	188	0	0	0	275	261
0	199	220	0	0	0	0	0	0	878	415	878	89	0	199	220	692	275	415	220	578	755	0	275	692	755	415	0	0	329	0	0	0	199	89	188	89	0	199	658	0	329	0	0	89	188	161	658	554	0	89	329	188	578	161	275	188	89	658	554	0	0	0	261	89	0	0	0	261	275	692	0	415	0	0	0	0	261	188	0	0	0	275	261
0	199	220	0	0	0	0	0	0	878	0	878	0	0	199	220	692	0	0	220	578	0	194	0	692	194	0	96	0	329	663	0	0	199	663	188	194	0	199	663	0	329	304	0	96	188	161	304	0	96	304	329	188	578	161	0	188	96	0	0	0	0	0	261	0	0	0	0	261	308	692	308	0	0	0	0	308	261	188	0	0	0	0	261
0	199	220	0	0	0	0	0	0	878	0	878	0	0	199	220	692	0	0	220	578	0	194	0	692	194	0	96	0	329	663	0	0	199	663	188	194	0	199	663	0	329	304	0	96	188	161	304	0	96	304	329	188	578	161	0	188	96	0	0	0	0	0	261	0	0	0	0	261	308	692	308	0	0	0	0	308	261	188	0	0	0	0	261
0	199	220	0	0	0	0	0	0	878	0	878	0	0	199	220	692	0	0	220	578	0	194	0	692	194	0	96	0	329	663	0	0	199	663	188	194	0	199	663	0	329	304	0	96	188	161	304	0	96	304	329	188	578	161	0	188	96	0	0	0	0	0	261	0	0	0	0	261	308	692	308	0	0	0	0	308	261	188	0	0	0	0	261
0	283	991	0	0	0	0	0	991	878	231	878	0	0	283	0	991	231	0	0	283	691	194	231	991	194	283	96	691	354	663	0	0	0	663	208	194	283	208	663	0	354	304	0	96	208	161	304	354	96	304	354	208	691	161	208	231	96	0	0	0	0	0	0	0	0	0	299	670	308	670	308	0	0	0	0	308	670	0	0	0	0	0	299
0	283	991	0	0	0	0	0	991	878	231	878	0	0	283	0	991	231	0	0	283	691	194	231	991	194	283	96	691	354	663	0	0	0	663	208	194	283	208	663	0	354	304	0	96	208	161	304	354	96	304	354	208	691	161	208	231	96	0	0	0	0	0	0	0	0	0	299	670	308	670	308	0	0	0	0	308	670	0	0	0	0	0	299
0	283	991	0	0	0	0	0	991	878	231	878	0	0	283	0	991	231	0	0	283	691	194	231	991	194	283	96	691	354	663	0	0	0	663	208	194	283	208	663	0	354	304	0	96	208	161	304	354	96	304	354	208	691	161	208	231	96	0	0	0	0	0	0	0	0	0	299	670	308	670	308	0	0	0	0	308	670	0	0	0	0	0	299
0	283	991	0	0	0	0	0	991	0	231	0	0	235	283	238	991	231	0	238	283	691	0	231	991	0	283	238	691	354	235	0	0	0	235	208	235	283	208	0	0	354	0	0	105	208	162	0	354	0	105	354	208	691	162	208	231	105	162	0	0	374	0	0	105	0	0	299	670	374	670	0	0	0	105	162	0	670	0	0	162	0	374	299
0	283	991	0	0	0	0	0	991	0	231	0	0	235	283	238	991	231	0	238	283	691	0	231	991	0	283	238	691	354	235	0	0	0	235	208	235	283	208	0	0	354	0	0	105	208	162	0	354	0	105	354	208	691	162	208	231	105	162	0	0	374	0	0	105	0	0	299	670	374	670	0	0	0	105	162	0	670	0	0	162	0	374	299
0	283	991	0	0	0	0	0	991	0	231	0	0	235	283	238	991	231	0	238	283	691	0	231	991	0	283	238	691	354	235	0	0	0	235	208	235	283	208	0	0	354	0	0	105	208	162	0	354	0	105	354	208	691	162	208	231	105	162	0	0	374	0	0	105	0	0	299	670	374	670	0	0	0	105	162	0	670	0	0	162	0	374	299
0	0	0	0	596	0	596	0	0	0	0	0	0	235	0	238	0	420	596	238	0	420	0	596	0	596	0	238	0	381	235	0	0	0	235	0	235	0	0	0	280	381	0	0	105	280	162	0	381	0	105	381	0	0	162	0	280	105	162	0	381	374	0	301	105	0	0	0	301	374	0	0	0	0	105	162	0	301	280	0	162	0	374	301
0	0	0	0	596	0	596	0	0	0	0	0	0	235	0	238	0	420	596	238	0	420	0	596	0	596	0	238	0	381	235	0	0	0	235	0	235	0	0	0	280	381	0	0	105	280	162	0	381	0	105	381	0	0	162	0	280	105	162	0	381	374	0	301	105	0	0	0	301	374	0	0	0	0	105	162	0	301	280	0	162	0	374	301
0	0	0	0	596	0	596	0	0	0	0	0	0	235	0	238	0	420	596	238	0	420	0	596	0	596	0	238	0	381	235	0	0	0	235	0	235	0	0	0	280	381	0	0	105	280	162	0	381	0	105	381	0	0	162	0	280	105	162	0	381	374	0	301	105	0	0	0	301	374	0	0	0	0	105	162	0	301	280	0	162	0	374	301
0	0	0	0	596	0	596	168	0	0	0	0	0	235	168	669	253	420	596	253	298	420	0	596	669	596	298	298	0	381	235	0	0	0	235	168	235	0	168	0	280	381	375	0	106	280	168	375	381	106	375	381	168	253	106	0	280	859	375	168	381	374	0	301	859	0	168	106	301	374	0	0	298	0	859	253	0	301	280	0	0	375	374	301
0	0	0	0	596	0	596	168	0	0	0	0	0	235	168	669	253	420	596	253	298	420	0	596	669	596	298	298	0	381	235	0	0	0	235	168	235	0	168	0	280	381	375	0	106	280	168	375	381	106	375	381	168	253	106	0	280	859	375	168	381	374	0	301	859	0	168	106	301	374	0	0	298	0	859	253	0	301	280	0	0	375	374	301
0	0	0	0	596	0	596	168	0	0	0	0	0	235	168	669	253	420	596	253	298	420	0	596	669	596	298	298	0	381	235	0	0	0	235	168	235	0	168	0	280	381	375	0	106	280	168	375	381	106	375	381	168	253	106	0	280	859	375	168	381	374	0	301	859	0	168	106	301	374	0	0	298	0	859	253	0	301	280	0	0	375	374	301
0	0	0	0	748	0	0	168	0	0	393	270	0	0	168	669	253	393	748	253	298	393	748	964	669	748	298	298	270	393	0	0	0	0	270	168	270	0	168	0	280	0	375	0	106	280	168	375	0	106	375	0	168	253	106	964	280	859	375	168	0	0	0	0	859	0	168	106	340	0	340	0	298	0	859	253	0	340	280	0	0	375	0	340
0	0	0	0	748	0	0	168	0	0	393	270	0	0	168	669	253	393	748	253	298	393	748	964	669	748	298	298	270	393	0	0	0	0	270	168	270	0	168	0	280	0	375	0	106	280	168	375	0	106	375	0	168	253	106	964	280	859	375	168	0	0	0	0	859	0	168	106	340	0	340	0	298	0	859	253	0	340	280	0	0	375	0	340
0	0	0	0	748	0	0	168	0	0	393	270	0	0	168	669	253	393	748	253	298	393	748	964	669	748	298	298	270	393	0	0	0	0	270	168	270	0	168	0	280	0	375	0	106	280	168	375	0	106	375	0	168	253	106	964	280	859	375	168	0	0	0	0	859	0	168	106	340	0	340	0	298	0	859	253	0	340	280	0	0	375	0	340
0	0	0	0	748	0	0	224	0	0	393	270	0	0	224	0	253	393	748	253	0	393	748	964	0	748	389	334	270	393	334	0	334	224	270	173	270	0	224	501	0	0	846	0	106	286	173	501	286	106	846	0	173	253	106	964	286	286	501	0	0	389	0	0	501	0	0	106	340	389	340	389	0	0	0	253	389	340	286	0	0	0	389	340
0	0	0	0	748	0	0	224	0	0	393	270	0	0	224	0	253	393	748	253	0	393	748	964	0	748	389	334	270	393	334	0	334	224	270	173	270	0	224	501	0	0	846	0	106	286	173	501	286	106	846	0	173	253	106	964	286	286	501	0	0	389	0	0	501	0	0	106	340	389	340	389	0	0	0	253	389	340	286	0	0	0	389	340
0	0	0	0	748	0	0	224	0	0	393	270	0	0	224	0	253	393	748	253	0	393	748	964	0	748	389	334	270	393	334	0	334	224	270	173	270	0	224	501	0	0	846	0	106	286	173	501	286	106	846	0	173	253	106	964	286	286	501	0	0	389	0	0	501	0	0	106	340	389	340	389	0	0	0	253	389	340	286	0	0	0	389	340
0	0	319	0	0	0	0	224	0	0	393	270	0	0	224	319	0	393	0	319	0	393	0	964	0	0	389	334	270	393	334	0	334	224	270	173	270	0	224	501	0	0	846	250	108	286	173	501	286	108	846	0	173	319	250	964	286	286	501	0	0	389	0	0	501	0	0	0	340	389	340	389	0	0	0	319	389	340	286	0	0	0	389	340
0	0	319	0	0	0	0	224	0	0	393	270	0	0	224	319	0	393	0	319	0	393	0	964	0	0	389	334	270	393	334	0	334	224	270	173	270	0	224	501	0	0	846	250	108	286	173	501	286	108	846	0	173	319	250	964	286	286	501	0	0	389	0	0	501	0	0	0	340	389	340	389	0	0	0	319	389	340	286	0	0	0	389	340
0	0	319	0	0	0	0	224	0	0	393	270	0	0	224	319	0	393	0	319	0	393	0	964	0	0	389	334	270	393	334	0	334	224	270	173	270	0	224	501	0	0	846	250	108	286	173	501	286	108	846	0	173	319	250	964	286	286	501	0	0	389	0	0	501	0	0	0	340	389	340	389	0	0	0	319	389	340	286	0	0	0	389	340
0	0	319	0	0	0	0	0	0	195	0	0	281	0	195	319	0	0	0	319	342	435	0	0	0	435	342	342	435	758	0	0	0	435	281	195	281	0	195	0	0	0	281	250	108	286	195	281	286	108	281	758	195	319	250	0	286	286	0	0	195	0	0	0	0	0	0	0	864	418	435	0	0	0	0	319	0	864	286	0	0	418	195	0
0	0	319	0	0	0	0	0	0	195	0	0	281	0	195	319	0	0	0	319	342	435	0	0	0	435	342	342	435	758	0	0	0	435	281	195	281	0	195	0	0	0	281	250	108	286	195	281	286	108	281	758	195	319	250	0	286	286	0	0	195	0	0	0	0	0	0	0	864	418	435	0	0	0	0	319	0	864	286	0	0	418	195	0
0	0	319	0	0	0	0	0	0	195	0	0	281	0	195	319	0	0	0	319	342	435	0	0	0	435	342	342	435	758	0	0	0	435	281	195	281	0	195	0	0	0	281	250	108	286	195	281	286	108	281	758	195	319	250	0	286	286	0	0	195	0	0	0	0	0	0	0	864	418	435	0	0	0	0	319	0	864	286	0	0	418	195	0
0	0	0	0	0	0	0	0	0	195	386	0	281	0	195	0	0	386	0	325	342	435	0	386	0	435	342	342	435	758	0	294	0	435	281	195	281	0	195	0	294	436	281	250	108	294	195	281	436	108	281	758	195	325	250	0	386	990	0	436	195	0	0	0	990	0	0	325	864	418	435	0	0	0	990	0	0	864	0	0	0	418	195	325
0	0	0	0	0	0	0	0	0	195	386	0	281	0	195	0	0	386	0	325	342	435	0	386	0	435	342	342	435	758	0	294	0	435	281	195	281	0	195	0	294	436	281	250	108	294	195	281	436	108	281	758	195	325	250	0	386	990	0	436	195	0	0	0	990	0	0	325	864	418	435	0	0	0	990	0	0	864	0	0	0	418	195	325
0	0	0	0	0	0	0	0	0	195	386	0	281	0	195	0	0	386	0	325	342	435	0	386	0	435	342	342	435	758	0	294	0	435	281	195	281	0	195	0	294	436	281	250	108	294	195	281	436	108	281	758	195	325	250	0	386	990	0	436	195	0	0	0	990	0	0	325	864	418	435	0	0	0	990	0	0	864	0	0	0	418	195	325
0	0	0	0	0	0	0	0	0	195	386	0	0	0	195	652	0	386	0	325	342	0	347	386	652	0	342	342	0	0	0	294	0	0	131	195	347	0	195	902	294	436	368	368	131	294	195	0	436	368	131	902	195	325	0	0	386	990	0	436	195	0	0	0	990	0	0	325	0	418	652	0	0	0	990	0	0	652	0	0	0	418	195	325
0	0	0	0	0	0	0	0	0	195	386	0	0	0	195	652	0	386	0	325	342	0	347	386	652	0	342	342	0	0	0	294	0	0	131	195	347	0	195	902	294	436	368	368	131	294	195	0	436	368	131	902	195	325	0	0	386	990	0	436	195	0	0	0	990	0	0	325	0	418	652	0	0	0	990	0	0	652	0	0	0	418	195	325
0	0	0	0	0	0	0	0	0	195	386	0	0	0	195	652	0	386	0	325	342	0	347	386	652	0	342	342	0	0	0	294	0	0	131	195	347	0	195	902	294	436	368	368	131	294	195	0	436	368	131	902	195	325	0	0	386	990	0	436	195	0	0	0	990	0	0	325	0	418	652	0	0	0	990	0	0	652	0	0	0	418	195	325
0	0	0	0	411	0	0	0	0	0	684	0	0	684	209	652	0	411	684	325	0	411	347	684	652	684	305	0	411	0	0	294	0	411	131	209	347	0	209	902	294	441	368	368	131	294	311	0	441	368	131	902	209	325	311	0	0	999	311	0	0	0	0	0	0	0	0	325	0	305	652	305	0	0	0	0	305	652	0	0	0	999	305	325
0	0	0	0	411	0	0	0	0	0	684	0	0	684	209	652	0	411	684	325	0	411	347	684	652	684	305	0	411	0	0	294	0	411	131	209	347	0	209	902	294	441	368	368	131	294	311	0	441	368	131	902	209	325	311	0	0	999	311	0	0	0	0	0	0	0	0	325	0	305	652	305	0	0	0	0	305	652	0	0	0	999	305	325
0	0	0	0	411	0	0	0	0	0	684	0	0	684	209	652	0	411	684	325	0	411	347	684	652	684	305	0	411	0	0	294	0	411	131	209	347	0	209	902	294	441	368	368	131	294	311	0	441	368	131	902	209	325	311	0	0	999	311	0	0	0	0	0	0	0	0	325	0	305	652	305	0	0	0	0	305	652	0	0	0	999	305	325
0	0	0	0	411	0	0	0	0	0	684	0	0	684	209	698	481	411	684	481	0	411	407	684	698	684	305	481	411	0	0	300	481	411	131	209	0	0	209	0	300	441	368	368	131	300	311	0	441	368	131	0	209	407	311	0	300	999	311	0	0	0	0	366	0	0	0	0	366	305	729	305	0	0	0	407	305	729	0	0	0	999	305	366
